AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:44:00.408,2020-12-28 04:49:00.408,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:49:00.197,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 04:49:00.408,233,51.371337499999996,51.4407,50.4952,52.1482,0.48404952920000954,52.1482,50.4952,2020-12-28 04:49:06.965,32,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 04:49:00.401,233,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,0.0,22.22222222222222,22.22222222222222,2020-12-28 04:49:09.241,32,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-12-28 04:49:05.198,29,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:46:30.408,2020-12-28 04:51:30.408,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:51:30.197,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 04:51:30.408,239,50.331189999999985,50.4607,48.7784,51.3336,0.7300706634064045,51.3336,48.7784,2020-12-28 04:51:36.965,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 04:51:30.401,239,22.22222222222221,22.22222222222222,22.22222222222222,22.22222222222222,1.0658141036401503e-14,22.22222222222222,22.22222222222222,2020-12-28 04:51:39.241,30,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-12-28 04:51:35.198,29,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:49:00.408,2020-12-28 04:54:00.408,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:54:00.197,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 04:54:00.408,239,48.83584333333334,48.7629,47.3253,50.4262,1.0374272191928555,50.4262,47.3253,2020-12-28 04:54:06.965,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 04:54:00.401,239,22.22222222222221,22.22222222222222,22.22222222222222,22.22222222222222,1.0658141036401503e-14,22.22222222222222,22.22222222222222,2020-12-28 04:54:09.241,29,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-12-28 04:54:05.198,28,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:51:30.408,2020-12-28 04:56:30.408,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:56:30.197,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 04:56:30.408,235,47.49667,47.447,46.6971,48.7474,0.5821354917600089,48.7474,46.7454,2020-12-28 04:56:36.965,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 04:56:30.401,235,22.370370370370377,22.22222222222222,22.22222222222222,22.77777777777778,0.24567591039669698,22.22222222222222,22.77777777777778,2020-12-28 04:56:39.241,30,14.02777777777778,13.88888888888889,13.88888888888889,14.444444444444445,0.240562612162344,13.88888888888889,14.444444444444445,2020-12-28 04:56:35.198,28,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:54:00.408,2020-12-28 04:59:00.408,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:59:00.197,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 04:59:00.408,236,46.63382666666667,46.70395,45.9166,47.458,0.5106123623867929,47.3535,46.006,2020-12-28 04:59:06.965,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 04:59:00.401,236,22.634408602150547,22.77777777777778,22.22222222222222,22.77777777777778,0.2430942646281465,22.22222222222222,22.77777777777778,2020-12-28 04:59:09.241,31,14.305555555555559,14.444444444444445,13.88888888888889,14.444444444444445,0.24056261216234398,13.88888888888889,14.444444444444445,2020-12-28 04:59:05.198,28,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 04:56:30.408,2020-12-28 05:01:30.408,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-28 05:01:30.197,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:01:30.408,239,45.8191,45.92085,44.9507,46.8188,0.4727199276527276,46.8188,44.9507,2020-12-28 05:01:36.965,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-28 05:01:30.401,239,22.77777777777779,22.77777777777778,22.77777777777778,22.77777777777778,1.0658141036401503e-14,22.77777777777778,22.77777777777778,2020-12-28 05:01:39.241,30,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2020-12-28 05:01:35.198,29,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
0.9446808510638298,1.0,0.0,1.0,0.22860214499682202,1.0,0.0,2020-12-28 04:59:00.408,2020-12-28 05:04:00.408,235,0.9404255319148936,1.0,0.0,1.0,0.23669674868380217,1.0,0.0,2020-12-28 05:04:00.197,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:04:00.408,235,44.84759032258065,44.9009,43.9283,45.997,0.6343628341810532,45.997,43.9923,2020-12-28 05:04:06.965,31,19.759493670886076,21.0,0.0,21.0,4.950936977867999,21.0,0.0,2020-12-28 05:04:00.401,237,22.652329749103934,22.77777777777778,22.22222222222222,22.77777777777778,0.23228461284616053,22.77777777777778,22.22222222222222,2020-12-28 05:04:09.241,31,14.348659003831422,14.444444444444445,13.88888888888889,14.444444444444445,0.20985538601730494,14.444444444444445,13.88888888888889,2020-12-28 05:04:05.198,29,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
0.6959459459459459,1.0,0.0,1.0,0.46000563721257637,1.0,0.0,2020-12-28 05:01:30.408,2020-12-28 05:06:30.408,148,0.6891891891891891,1.0,0.0,1.0,0.4628255078255057,1.0,0.0,2020-12-28 05:06:30.197,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:06:30.408,148,44.251531578947365,44.112,43.9283,44.9009,0.2793341199741223,44.9009,44.0129,2020-12-28 05:06:36.965,19,14.56,21.0,0.0,21.0,9.683305220842724,21.0,0.0,2020-12-28 05:06:30.401,150,22.485380116959064,22.22222222222222,22.22222222222222,22.77777777777778,0.27739277720775335,22.77777777777778,22.22222222222222,2020-12-28 05:06:39.241,19,14.166666666666666,14.166666666666668,13.88888888888889,14.444444444444445,0.2777777777777777,14.444444444444445,13.88888888888889,2020-12-28 05:06:35.198,18,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:04:00.408,2020-12-28 05:09:00.408,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:09:00.197,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:09:00.408,32,43.99936666666667,44.012,43.9732,44.0129,0.018506275211999556,43.9732,44.0129,2020-12-28 05:09:06.965,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28 05:09:00.401,32,22.222222222222218,22.22222222222222,22.22222222222222,22.22222222222222,3.552713678800501e-15,22.22222222222222,22.22222222222222,2020-12-28 05:09:09.241,3,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2020-12-28 05:09:05.198,4,300s,150s,1609128389931,67963401,43200000,24.9496685464333,57.59445,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:28:53.791,2020-12-29 01:33:53.791,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:33:53.817,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:33:53.791,235,42.97465,42.9314,42.3132,43.8515,0.4317186388436336,43.8515,42.3132,2020-12-29 01:33:51.359,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:33:53.703,235,24.548611111111107,24.444444444444443,24.444444444444443,25.0,0.21684020827772277,25.0,25.0,2020-12-29 01:33:53.643,32,16.245210727969347,16.11111111111111,16.11111111111111,16.666666666666668,0.2377332116090209,16.666666666666668,16.666666666666668,2020-12-29 01:33:58.517,29,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:31:23.791,2020-12-29 01:36:23.791,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:36:23.817,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:36:23.791,236,42.42386451612902,42.3871,41.9414,42.9423,0.26035455545725855,42.8725,41.9414,2020-12-29 01:36:21.359,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:36:23.703,236,24.74910394265233,25.0,24.444444444444443,25.0,0.27647398961544,24.444444444444443,25.0,2020-12-29 01:36:23.643,31,16.4484126984127,16.666666666666668,16.11111111111111,16.666666666666668,0.2713252843487576,16.11111111111111,16.666666666666668,2020-12-29 01:36:28.517,28,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:33:53.791,2020-12-29 01:38:53.791,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:38:53.817,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:38:53.791,238,41.82522333333334,41.9037,40.9042,42.3934,0.45814046876719106,42.3932,40.9042,2020-12-29 01:38:51.359,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:38:53.703,238,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-12-29 01:38:53.643,30,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,16.666666666666668,16.666666666666668,2020-12-29 01:38:58.517,28,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:36:23.791,2020-12-29 01:41:23.791,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:41:23.817,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:41:23.791,238,40.81324999999999,40.87115,39.5301,41.866,0.7129711320710447,41.866,39.5301,2020-12-29 01:41:21.359,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:41:23.703,238,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-12-29 01:41:23.643,30,16.66666666666667,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2020-12-29 01:41:28.517,29,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:38:53.791,2020-12-29 01:43:53.791,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:43:53.817,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:43:53.791,239,39.558580000000006,39.481399999999994,38.6691,40.8381,0.7184831700186168,40.8381,38.796,2020-12-29 01:43:51.359,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:43:53.703,239,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-12-29 01:43:53.643,30,16.66666666666667,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2020-12-29 01:43:58.517,29,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:41:23.791,2020-12-29 01:46:23.791,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:46:23.817,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:46:23.791,123,38.9113,38.8137,38.6691,39.4327,0.20703691699791116,39.4327,38.7914,2020-12-29 01:46:21.359,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:46:23.703,123,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-12-29 01:46:23.643,16,16.666666666666664,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2020-12-29 01:46:28.517,14,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:43:53.791,2020-12-29 01:48:53.791,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:48:53.817,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:48:53.791,3,38.7914,38.7914,38.7914,38.7914,0.0,38.7914,38.7914,2020-12-29 01:48:51.359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 01:48:53.703,3,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-12-29 01:48:53.643,1,16.666666666666664,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2020-12-29 01:46:28.517,14,300s,150s,1609205309181,67963401,43200000,12.205599110559874,15.347100000000001,,
0.37606837606837606,0.0,0.0,1.0,0.484397515053154,0.0,1.0,2020-12-29 02:59:51.972,2020-12-29 03:04:51.972,234,0.37606837606837606,0.0,0.0,1.0,0.484397515053154,0.0,1.0,2020-12-29 03:04:52.019,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:04:51.972,234,38.514281249999996,38.532849999999996,37.9354,38.6895,0.1552743226468482,38.6895,37.9354,2020-12-29 03:04:52.600,32,7.897435897435898,0.0,0.0,21.0,10.172347816116234,0.0,21.0,2020-12-29 03:04:51.777,234,26.180555555555557,26.11111111111111,26.11111111111111,26.666666666666668,0.18373272993504153,26.11111111111111,26.11111111111111,2020-12-29 03:04:54.920,32,17.873563218390807,17.77777777777778,17.77777777777778,18.333333333333332,0.20985538601730427,17.77777777777778,17.77777777777778,2020-12-29 03:04:59.820,29,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
0.8068669527896996,1.0,0.0,1.0,0.3947564733928555,0.0,1.0,2020-12-29 03:02:21.972,2020-12-29 03:07:21.972,233,0.8068669527896996,1.0,0.0,1.0,0.3947564733928555,0.0,1.0,2020-12-29 03:07:22.019,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:07:21.972,233,37.918287500000005,37.89495,37.0718,38.5289,0.5407207214392191,38.5289,37.1818,2020-12-29 03:07:22.600,32,16.94420600858369,21.0,0.0,21.0,8.289885941249967,0.0,21.0,2020-12-29 03:07:21.777,233,25.64236111111111,26.11111111111111,24.444444444444443,26.666666666666668,0.749348675517613,26.11111111111111,24.444444444444443,2020-12-29 03:07:24.920,32,17.32142857142857,17.77777777777778,16.11111111111111,18.333333333333332,0.7722817641281174,17.77777777777778,16.11111111111111,2020-12-29 03:07:29.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:04:51.972,2020-12-29 03:09:51.972,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:09:52.019,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:09:51.972,234,37.040359375,37.15775,36.1969,37.8545,0.46939604870206275,37.8545,36.1969,2020-12-29 03:09:52.600,32,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:09:51.777,234,24.54861111111111,24.444444444444443,23.88888888888889,26.11111111111111,0.6578921986630701,26.11111111111111,23.88888888888889,2020-12-29 03:09:54.920,32,16.190476190476186,16.11111111111111,15.555555555555555,17.77777777777778,0.6249212598422074,17.77777777777778,15.555555555555555,2020-12-29 03:09:59.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:07:21.972,2020-12-29 03:12:21.972,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:12:22.019,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:12:21.972,232,36.153045454545456,36.1309,35.3459,37.173,0.5551786969162649,37.173,35.3459,2020-12-29 03:12:22.600,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:12:21.777,232,23.703703703703706,23.88888888888889,23.333333333333332,24.444444444444443,0.4026350418552661,24.444444444444443,23.333333333333332,2020-12-29 03:12:24.920,33,15.376984126984127,15.555555555555555,15.0,16.11111111111111,0.3943374387768211,16.11111111111111,15.0,2020-12-29 03:12:29.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:09:51.972,2020-12-29 03:14:51.972,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:14:52.019,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:14:51.972,232,35.2760303030303,35.3459,34.383,36.1309,0.48092065400163686,36.1309,34.383,2020-12-29 03:14:52.600,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:14:51.777,232,23.35016835016835,23.333333333333332,23.333333333333332,23.88888888888889,0.09523323652344103,23.88888888888889,23.333333333333332,2020-12-29 03:14:54.920,33,15.019157088122604,15.0,15.0,15.555555555555555,0.10136978203312606,15.555555555555555,15.0,2020-12-29 03:14:59.820,29,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:12:21.972,2020-12-29 03:17:21.972,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:17:22.019,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:17:21.972,233,34.42293636363637,34.3517,33.6313,35.2636,0.47871279351787255,35.2636,33.6313,2020-12-29 03:17:22.600,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:17:21.777,233,23.265993265993266,23.333333333333332,22.77777777777778,23.333333333333332,0.18131868037489846,23.333333333333332,22.77777777777778,2020-12-29 03:17:24.920,33,14.942528735632186,15.0,14.444444444444445,15.0,0.16919082119401999,15.0,14.444444444444445,2020-12-29 03:17:29.820,29,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:14:51.972,2020-12-29 03:19:51.972,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:19:52.019,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:19:51.972,234,33.6505303030303,33.6313,33.0233,34.3517,0.4264806525043247,34.3513,33.0233,2020-12-29 03:19:52.600,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:19:51.777,234,22.76094276094276,22.77777777777778,22.22222222222222,23.333333333333332,0.5022368313190672,23.333333333333332,22.22222222222222,2020-12-29 03:19:54.920,33,14.424603174603178,14.444444444444445,13.88888888888889,15.0,0.5031239021073795,15.0,13.88888888888889,2020-12-29 03:19:59.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:17:21.972,2020-12-29 03:22:21.972,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:22:22.019,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:22:21.972,235,32.997064516129036,33.0233,32.494,33.5631,0.3058300809572435,33.5631,32.494,2020-12-29 03:22:22.600,31,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:22:21.777,235,22.258064516129018,22.22222222222222,22.22222222222222,22.77777777777778,0.13648338899397724,22.77777777777778,22.22222222222222,2020-12-29 03:22:24.920,31,13.928571428571432,13.88888888888889,13.88888888888889,14.444444444444445,0.14307743156603128,14.444444444444445,13.88888888888889,2020-12-29 03:22:29.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:19:51.972,2020-12-29 03:24:51.972,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:24:52.019,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:24:51.972,236,32.520043333333334,32.472750000000005,32.2368,32.9793,0.22625894852776293,32.9793,32.2368,2020-12-29 03:24:52.600,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:24:51.777,236,22.277777777777775,22.22222222222222,22.22222222222222,22.77777777777778,0.16666666666666713,22.22222222222222,22.77777777777778,2020-12-29 03:24:54.920,30,13.948412698412701,13.88888888888889,13.88888888888889,14.444444444444445,0.17183043725881714,13.88888888888889,14.444444444444445,2020-12-29 03:24:59.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:22:21.972,2020-12-29 03:27:21.972,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:27:22.019,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:27:21.972,237,32.24318666666666,32.2324,32.1043,32.4515,0.09224712003935723,32.4515,32.1043,2020-12-29 03:27:22.600,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:27:21.777,237,22.72222222222223,22.77777777777778,22.22222222222222,23.333333333333332,0.46147910349544846,22.22222222222222,23.333333333333332,2020-12-29 03:27:24.920,30,14.404761904761907,14.444444444444445,13.88888888888889,15.0,0.4678502429583965,13.88888888888889,15.0,2020-12-29 03:27:29.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:24:51.972,2020-12-29 03:29:51.972,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:29:52.019,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:29:51.972,237,32.10102333333334,32.1001,31.9762,32.228,0.0752235099922591,32.228,31.9762,2020-12-29 03:29:52.600,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:29:51.777,237,23.296296296296305,23.333333333333332,22.77777777777778,23.88888888888889,0.31860463952009704,22.77777777777778,23.88888888888889,2020-12-29 03:29:54.920,30,14.999999999999998,15.0,14.444444444444445,15.555555555555555,0.32623345528594627,14.444444444444445,15.555555555555555,2020-12-29 03:29:59.820,29,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:27:21.972,2020-12-29 03:32:21.972,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:32:22.019,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:32:21.972,239,31.930989999999998,31.97195,31.6098,32.0959,0.13650577118446922,32.0959,31.6098,2020-12-29 03:32:22.600,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:32:21.777,238,23.685185185185194,23.88888888888889,23.333333333333332,23.88888888888889,0.2677191165703889,23.333333333333332,23.88888888888889,2020-12-29 03:32:24.920,30,15.363984674329501,15.555555555555555,15.0,15.555555555555555,0.2640622366300808,15.0,15.555555555555555,2020-12-29 03:32:29.820,29,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:29:51.972,2020-12-29 03:34:51.972,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:34:52.019,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:34:51.972,239,31.48777333333333,31.5491,30.7158,31.9677,0.3837862381876429,31.9677,30.7914,2020-12-29 03:34:52.600,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:34:51.777,238,23.777777777777782,23.88888888888889,23.333333333333332,23.88888888888889,0.22222222222222288,23.88888888888889,23.88888888888889,2020-12-29 03:34:54.920,30,15.436507936507935,15.555555555555555,15.0,15.555555555555555,0.22795883518008042,15.555555555555555,15.555555555555555,2020-12-29 03:34:59.820,28,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:32:21.972,2020-12-29 03:37:21.972,127,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-29 03:37:22.019,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29 03:37:21.972,127,31.12894375,31.1625,30.7158,31.4884,0.2337729586820025,31.4412,30.8225,2020-12-29 03:37:22.600,16,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-12-29 03:37:21.777,127,23.680555555555557,23.88888888888889,23.333333333333332,23.88888888888889,0.2689571768199603,23.88888888888889,23.88888888888889,2020-12-29 03:37:24.920,16,15.296296296296294,15.555555555555555,15.0,15.555555555555555,0.2771598064276993,15.555555555555555,15.0,2020-12-29 03:37:29.820,15,300s,150s,1609210791330,67963401,43200000,14.052197673074888,31.431316666666664,,
